episode/Q-Error,episode/Return,epoch,step,training_epoch_average
0.014506131563049324,,10,83299,
0.0005244211060926318,,10,83349,
0.0006908821524120867,,10,83399,
0.017803854978884565,,10,83449,
0.003405017778277397,,10,83499,
0.00041739983134903014,,10,83549,
0.015440771356225014,,10,83599,
0.019195163394243403,,10,83649,
0.02565186738541162,,10,83699,
0.018206430179052262,,10,83749,
0.0022487458297298563,,10,83799,
0.0002875740174204111,,10,83849,
0.01927841827273369,,10,83899,
0.002570908919083796,,10,83949,
0.00047597625330565897,,10,83999,
0.0022369243670254946,,10,84049,
0.02100771851837635,,10,84099,
0.00372650595417046,,10,84149,
0.01803409308195114,,10,84199,
0.0004038959741592407,,10,84249,
0.007823668450676464,,10,84299,
0.0010439672806402923,,10,84349,
0.03621051009324159,,10,84399,
0.010152921080589294,,10,84449,
0.0022355467081069946,,10,84499,
0.0002967463806271553,,10,84549,
0.0003383888856620908,,10,84599,
0.0003828132034938822,,10,84649,
0.0003605023375712335,,10,84699,
0.0003323021810501814,,10,84749,
0.000327523797750473,,10,84799,
0.00035578009578184907,,10,84849,
0.0009029464063861531,,10,84899,
0.012662507593631744,,10,84949,
0.020857201889157295,,10,84999,
0.000769715232308954,,10,85049,
0.01878812350332737,,10,85099,
0.0035865092650055885,,10,85149,
0.0026275122072547674,,10,85199,
0.02743688800768892,,10,85249,
0.01808198043301061,,10,85299,
0.0422334186732769,,10,85349,
0.00895112415169806,,10,85399,
0.000892259762622416,,10,85449,
0.0186494515916641,,10,85499,
0.0005672153577377618,,10,85549,
0.01874363422393799,,10,85599,
0.019900995464696317,,10,85649,
0.01127573235542696,,10,85699,
0.000889151415321976,,10,85749,
0.006178246286621596,,10,85799,
0.0005094455555081367,,10,85849,
0.012671146541833878,,10,85899,
0.018329460694868644,,10,85949,
0.019168751314282417,,10,85999,
0.01894821785390377,,10,86049,
0.00043057400034740567,,10,86099,
0.0004136590287089348,,10,86149,
0.002191964245433748,,10,86199,
0.00039799753215492893,,10,86249,
0.016277152165436053,,10,86299,
0.00041918293572962284,,10,86349,
0.00029013754101470113,,10,86399,
0.005596271716058254,,10,86449,
0.0005358241032809019,,10,86499,
0.00027138576842844486,,10,86549,
0.002025839531542009,,10,86599,
0.01839344069862538,,10,86649,
0.017892392352223396,,10,86699,
0.015654657036066055,,10,86749,
0.0002894187775894834,,10,86799,
0.0003401036956347525,,10,86849,
0.020463677824331127,,10,86899,
0.0002480697110727654,,10,86949,
0.0005934582057381182,,10,86999,
0.000527693851539742,,10,87049,
0.0007668876787647605,,10,87099,
0.004501485318559697,,10,87149,
0.0005827849381603301,,10,87199,
0.0006865563336759806,,10,87249,
0.0002538433182053268,,10,87299,
0.018282465133245517,,10,87349,
0.0003400043237319576,,10,87399,
0.0002325480745639652,,10,87449,
0.0003203658852726221,,10,87499,
0.0003109644749201834,,10,87549,
0.017737253991306393,,10,87599,
0.00025315972743555903,,10,87649,
0.000940311464826401,,10,87699,
0.019690432741393718,,10,87749,
0.0003389584773444168,,10,87799,
0.0011875972443091377,,10,87849,
0.0006855580722913146,,10,87899,
0.0004033423028886318,,10,87949,
0.01866627112030983,,10,87999,
0.00045005284482613206,,10,88049,
0.0003636429899078413,,10,88099,
0.034265220165252686,,10,88149,
0.0022802746285652295,,10,88199,
0.00028591236332431436,,10,88249,
0.0004665048979925034,,10,88299,
0.0003162408560999163,,10,88349,
0.0003594211352765171,,10,88399,
0.00027322297682985663,,10,88449,
0.00025276007363572717,,10,88499,
0.0002838413929566741,,10,88549,
0.005775362909113253,,10,88599,
0.0005399509342129246,,10,88649,
0.00027508687344379723,,10,88699,
0.002670345362275839,,10,88749,
0.006115050986409187,,10,88799,
0.0003049100480807555,,10,88849,
0.00032315359567292035,,10,88899,
0.0022975392639636993,,10,88949,
0.00114756364004215,,10,88999,
0.00022616458085349274,,10,89049,
0.0003165160884352642,,10,89099,
0.000339163641911,,10,89149,
0.0003782161802519113,,10,89199,
0.0002517523244023323,,10,89249,
0.0013988969459283694,,10,89299,
0.0005305385566316545,,10,89349,
0.00027306129004931145,,10,89399,
0.0002430296045117708,,10,89449,
0.002642225008457899,,10,89499,
0.0014163997257128358,,10,89549,
0.0004748116446921859,,10,89599,
0.0003276704077249414,,10,89649,
0.0003849432106418701,,10,89699,
0.0003420183784328401,,10,89749,
0.00037883027107454836,,10,89799,
0.0013647861583811049,,10,89849,
0.0019621937535703182,,10,89899,
0.0002763922093436122,,10,89949,
0.00032168044708669186,,10,89999,
0.0002915517014449038,,10,90049,
0.025241797789931297,,10,90099,
0.008736996911466122,,10,90149,
0.0013180159586717384,,10,90199,
0.0003081416174422155,,10,90249,
0.017974375138487726,,10,90299,
0.00034675941912947595,,10,90349,
0.0004008446437524098,,10,90399,
0.013986608013510704,,10,90449,
0.0004801775838618164,,10,90499,
0.0003098157703101495,,10,90549,
0.0018095244886353612,,10,90599,
0.0002725278826682868,,10,90649,
0.000347210094332695,,10,90699,
0.00032666383776813745,,10,90749,
0.01817547229302684,,10,90799,
0.0010579485679716337,,10,90849,
0.00021466578423625634,,10,90899,
0.0003627734994176738,,10,90949,
0.0002947383590674496,,10,90999,
0.00037050782702863216,,10,91049,
0.001968952547035026,,10,91099,
0.018206050619482994,,10,91149,
0.017619968335653782,,10,91199,
0.017578569652364394,,10,91249,
0.00029992468505138256,,10,91299,
0.0004088417626917362,,10,91349,
0.00027911399956792593,,10,91399,
0.0011633639223873615,,10,91449,
0.0008411883609369397,,10,91499,
,-7.699999809265137,10,91519,0.005033986361508033
0.01896795816719532,,11,91549,
0.0010747018873186048,,11,91599,
0.0009007453918457031,,11,91649,
0.0021831960133726906,,11,91699,
0.0020936226103753022,,11,91749,
0.00397090571400523,,11,91799,
0.017000298209053778,,11,91849,
0.014149918220937252,,11,91899,
0.02369845523805906,,11,91949,
0.0008043851121328771,,11,91999,
0.02366400427090871,,11,92049,
0.0004994951887056231,,11,92099,
0.002027545693820537,,11,92149,
0.00471975514665246,,11,92199,
0.000498544453148738,,11,92249,
0.002397222211584449,,11,92299,
0.018646657154349294,,11,92349,
0.0006373324665124476,,11,92399,
0.017819877713918686,,11,92449,
0.0014228365616872907,,11,92499,
0.01843115714579581,,11,92549,
0.0014399606558109302,,11,92599,
0.0003711532282174599,,11,92649,
0.013507317751646042,,11,92699,
0.0013093727175146341,,11,92749,
0.0009244687971659005,,11,92799,
0.0007111975573934615,,11,92849,
0.0007748403586447239,,11,92899,
0.0005970706533935792,,11,92949,
0.03395883570661266,,11,92999,
0.0031831394242351793,,11,93049,
0.001533323316834867,,11,93099,
0.0008740498631011392,,11,93149,
0.018751025663849043,,11,93199,
0.0005077557543275032,,11,93249,
0.0005267321830615401,,11,93299,
0.003052219282835722,,11,93349,
0.000323725713836539,,11,93399,
0.017489826306700706,,11,93449,
0.00046009969876919024,,11,93499,
0.00030460320342517224,,11,93549,
0.0011025482613854908,,11,93599,
0.006520640323816016,,11,93649,
0.0013085802784189582,,11,93699,
0.000618087244220078,,11,93749,
0.009599382989108562,,11,93799,
0.001621913630515337,,11,93849,
0.008162850736401129,,11,93899,
0.000709368207026273,,11,93949,
0.007398808322020865,,11,93999,
0.0008536307723261416,,11,94049,
0.0015324900218485207,,11,94099,
0.001189458885093078,,11,94149,
0.0032174555773282075,,11,94199,
0.0021827265216978007,,11,94249,
0.0022099914494901896,,11,94299,
0.01875235257420933,,11,94349,
0.0003213037271052599,,11,94399,
0.0004777002613991499,,11,94449,
0.0003298870869912207,,11,94499,
0.002917759198617728,,11,94549,
0.0019209335477336042,,11,94599,
0.0007053849403746426,,11,94649,
0.015704672783613205,,11,94699,
0.019052887335419655,,11,94749,
0.0017658066935837269,,11,94799,
0.0031969198025763035,,11,94849,
0.013847136069877813,,11,94899,
0.00027923975065939855,,11,94949,
0.004336659697935323,,11,94999,
0.000346595625160262,,11,95049,
0.0008671209216117859,,11,95099,
0.0021306710167226114,,11,95149,
0.01888259769996931,,11,95199,
0.018038148060441017,,11,95249,
0.04984224587678909,,11,95299,
0.0002589721144331179,,11,95349,
0.0006186832906678319,,11,95399,
0.0006161164133453888,,11,95449,
0.00056207284796983,,11,95499,
0.0002708419051486999,,11,95549,
0.00039190432289615273,,11,95599,
0.00029982480918988585,,11,95649,
0.009230433963239193,,11,95699,
0.017856050541898903,,11,95749,
0.0005081326817162335,,11,95799,
0.0010289034133851044,,11,95849,
0.0006789364269934595,,11,95899,
0.030174332417364766,,11,95949,
0.0004226166085291624,,11,95999,
0.018118553614597528,,11,96049,
0.017763080075383186,,11,96099,
0.0010832439875230193,,11,96149,
0.004472174072812757,,11,96199,
0.0005282271304167807,,11,96249,
0.0005090874037705362,,11,96299,
0.019881033158500743,,11,96349,
0.0015046886401250958,,11,96399,
0.0014644683079680686,,11,96449,
0.0021599596366286278,,11,96499,
0.0022258381359279156,,11,96549,
0.017520476132631302,,11,96599,
0.002865278860554099,,11,96649,
0.0010710291098803282,,11,96699,
0.0005992667140178556,,11,96749,
0.01888218856706509,,11,96799,
0.0005389140907571008,,11,96849,
0.018173480204417142,,11,96899,
0.000848206109367311,,11,96949,
0.010674720411059855,,11,96999,
0.004492821171879768,,11,97049,
0.001159701447732904,,11,97099,
0.00034986663376912475,,11,97149,
0.0014096465893089771,,11,97199,
0.0007814177010826033,,11,97249,
0.0023974187206476927,,11,97299,
0.001984768773625191,,11,97349,
0.0007235666874492407,,11,97399,
0.0023820802419825624,,11,97449,
0.01829991303384304,,11,97499,
0.0003819707234696151,,11,97549,
0.000615973223268802,,11,97599,
0.018329359528841103,,11,97649,
0.00037867471732625,,11,97699,
0.00036915676901116967,,11,97749,
0.002150641055777669,,11,97799,
0.00034215807681903243,,11,97849,
0.028106753094774298,,11,97899,
0.000372892961101004,,11,97949,
0.0009273645118810236,,11,97999,
0.00045144064750856874,,11,98049,
0.000342817594427526,,11,98099,
0.0006856188410893083,,11,98149,
0.001570168067701161,,11,98199,
0.001826853258535266,,11,98249,
0.0003629170569285,,11,98299,
0.0004959965431886937,,11,98349,
0.022550545632839203,,11,98399,
0.005550791091681475,,11,98449,
0.0002940224076155573,,11,98499,
0.0005943525355303178,,11,98549,
0.000338517886120826,,11,98599,
0.0007172427170149903,,11,98649,
0.00036331830779090524,,11,98699,
0.0005294293154548457,,11,98749,
0.00047071116161108895,,11,98799,
0.0021547493524849415,,11,98849,
0.00033635186264291406,,11,98899,
0.01897510327398777,,11,98949,
0.00042374228360131383,,11,98999,
0.023771891716120184,,11,99049,
0.0003700514333171609,,11,99099,
0.0003615782149637386,,11,99149,
0.00044138930388726294,,11,99199,
0.000485576429163323,,11,99249,
0.0004610129312813192,,11,99299,
0.013384874910116196,,11,99349,
0.0007656242232769728,,11,99399,
0.01825111359357834,,11,99449,
0.0038628235719657083,,11,99499,
0.01791822910308838,,11,99549,
0.01797587051987648,,11,99599,
0.0013266518124081107,,11,99649,
0.0003212876617908478,,11,99699,
0.0015923901228234172,,11,99749,
0.0008520000847056508,,11,99799,
,-6.710000038146973,11,99839,0.007152184557472989
0.018742967396974564,,12,99849,
0.048474881798028946,,12,99899,
0.0007024286822425823,,12,99949,
0.004012917539608771,,12,99999,
0.0016470411813804733,,12,100049,
0.002345137530937791,,12,100099,
0.0020051367695541463,,12,100149,
0.007588109833397547,,12,100199,
0.018432148764198148,,12,100249,
0.0004901345819234848,,12,100299,
0.0026768241077661514,,12,100349,
0.0005288785745647518,,12,100399,
0.022033479064702988,,12,100449,
0.01498937513679266,,12,100499,
0.000319058948662132,,12,100549,
0.002279922366142273,,12,100599,
0.000795236206613481,,12,100649,
0.0005584917962551117,,12,100699,
0.0027858468238264322,,12,100749,
0.054357844625574636,,12,100799,
0.000720036741994487,,12,100849,
0.0007792714168317616,,12,100899,
0.017588612387720037,,12,100949,
0.0030606070067733526,,12,100999,
0.018465103302338852,,12,101049,
0.0003829834167845547,,12,101099,
0.0005050559993833303,,12,101149,
0.00040080476901493967,,12,101199,
0.008709315210580826,,12,101249,
0.0005546972463134129,,12,101299,
0.00032702398886886723,,12,101349,
0.02892584167420864,,12,101399,
0.003281560126847848,,12,101449,
0.0015381750417873263,,12,101499,
0.0005170968964989045,,12,101549,
0.00048317512846551836,,12,101599,
0.00043616845505312085,,12,101649,
0.0004978764506638786,,12,101699,
0.016995955258607864,,12,101749,
0.018207267399780035,,12,101799,
0.0007166127092578059,,12,101849,
0.0005291486741043627,,12,101899,
0.035020530223846436,,12,101949,
0.00037493057285646234,,12,101999,
0.0003205853306770208,,12,102049,
0.003778468118980527,,12,102099,
0.002811816914777489,,12,102149,
0.03308660537004471,,12,102199,
0.0043659078539426,,12,102249,
0.0005450712715092919,,12,102299,
0.00038157814805172055,,12,102349,
0.00042549890192819577,,12,102399,
0.0004552326863631606,,12,102449,
0.0007442797650583088,,12,102499,
0.017293600365519524,,12,102549,
0.017525169998407364,,12,102599,
0.0008340647304660683,,12,102649,
0.004185966942926316,,12,102699,
0.0018191336811607304,,12,102749,
0.00046514771857654523,,12,102799,
0.01809336501747565,,12,102849,
0.0003659487992990762,,12,102899,
0.017256584018468857,,12,102949,
0.005387800604912935,,12,102999,
0.00032399024348706007,,12,103049,
0.003937547679883946,,12,103099,
0.000508259127689454,,12,103149,
0.0003866502083837986,,12,103199,
0.024276781914090582,,12,103249,
0.0007997927251684363,,12,103299,
0.0034365121965372705,,12,103349,
0.00033872837354471225,,12,103399,
0.000317957455990836,,12,103449,
0.0012512168614193797,,12,103499,
0.001407501520588994,,12,103549,
0.000760618771892041,,12,103599,
0.00032300423884929754,,12,103649,
0.017406458035111427,,12,103699,
0.00042727319170049655,,12,103749,
0.001047631143592298,,12,103799,
0.0005743318598456231,,12,103849,
0.0004947237903252244,,12,103899,
0.0006564992773563482,,12,103949,
0.004112997092306614,,12,103999,
0.0004126099229324609,,12,104049,
0.0008406793349422514,,12,104099,
0.0004647036760016065,,12,104149,
0.00031362968729808927,,12,104199,
0.0038543911650776863,,12,104249,
0.010432826773443829,,12,104299,
0.003389994915327681,,12,104349,
0.017846418544650078,,12,104399,
0.0032754831688596555,,12,104449,
0.0007216280791908503,,12,104499,
0.0008463931735605001,,12,104549,
0.0005912999622523785,,12,104599,
0.00025076721530137297,,12,104649,
0.0007302790598535775,,12,104699,
0.0005921870470046997,,12,104749,
0.023410631343722343,,12,104799,
0.002855646050108576,,12,104849,
0.00043781155659494063,,12,104899,
0.00045152270467951894,,12,104949,
0.0009444337338209152,,12,104999,
0.00030967575730755925,,12,105049,
0.003745633867626858,,12,105099,
0.0045394001283393945,,12,105149,
0.0003983877832069993,,12,105199,
0.0007744718459434807,,12,105249,
0.00035094021586701274,,12,105299,
0.0003424807553261145,,12,105349,
0.00039135158294811845,,12,105399,
0.00030519615812815275,,12,105449,
0.00048227764567668457,,12,105499,
0.0005432427120835066,,12,105549,
0.014914007532287707,,12,105599,
0.0003634449749325256,,12,105649,
0.0006167522558507938,,12,105699,
0.016414380788470753,,12,105749,
0.000494171306893137,,12,105799,
0.0029182531870901585,,12,105849,
0.004847325384616852,,12,105899,
0.00034940149635076523,,12,105949,
0.00024286603259134981,,12,105999,
0.0004124158456864678,,12,106049,
0.0002973177939041078,,12,106099,
0.00027386040892452,,12,106149,
0.018012434244155884,,12,106199,
0.0006145358255330322,,12,106249,
0.018604008480906487,,12,106299,
0.011737176217138767,,12,106349,
0.0003574586007744074,,12,106399,
0.0006986527121034053,,12,106449,
0.0003911968888334626,,12,106499,
0.000549243503190421,,12,106549,
0.0003721428991679929,,12,106599,
0.0003422526571123925,,12,106649,
0.0013425564955654862,,12,106699,
0.0004968285793438554,,12,106749,
0.017625141888856888,,12,106799,
0.0005817298591809661,,12,106849,
0.004482765038297139,,12,106899,
0.0003385487788061537,,12,106949,
0.0015417680842801929,,12,106999,
0.0005758209154009819,,12,107049,
0.0003405538922759757,,12,107099,
0.0012292941100895405,,12,107149,
0.00037125242388016944,,12,107199,
0.0004906671688183158,,12,107249,
0.017948860779614752,,12,107299,
0.0013958826893940568,,12,107349,
0.018521782475506746,,12,107399,
0.011433320119976997,,12,107449,
0.00042812508535740535,,12,107499,
0.00028181193892997677,,12,107549,
0.017672484815906435,,12,107599,
0.0002801460796035826,,12,107649,
0.0038205392193049192,,12,107699,
0.000325286125072777,,12,107749,
0.0022931582522231044,,12,107799,
0.0003098567950597285,,12,107849,
0.00148781668394804,,12,107899,
0.0004134526534471661,,12,107949,
0.0019791540411043854,,12,107999,
0.005063253084895648,,12,108049,
0.0011103201796845749,,12,108099,
0.0007653679348074741,,12,108149,
,-7.739999771118164,12,108159,0.005952870343712842
0.019190911203622818,,13,108199,
0.01999654248356819,,13,108249,
0.004260476649209568,,13,108299,
0.002445333870127797,,13,108349,
0.0007317230920307338,,13,108399,
0.019410407170653343,,13,108449,
0.03662637112630246,,13,108499,
0.019402789702805692,,13,108549,
0.00041981457616202533,,13,108599,
0.0005494161741808057,,13,108649,
0.000427471573065758,,13,108699,
0.0004902273649349809,,13,108749,
0.01158755624529327,,13,108799,
0.0007716764812357724,,13,108849,
0.0013495651073753834,,13,108899,
0.006079409067432098,,13,108949,
0.007548742927610874,,13,108999,
0.001112489052488295,,13,109049,
0.0012783470364675685,,13,109099,
0.00035201097489334643,,13,109149,
0.017531443387269974,,13,109199,
0.003430625656619668,,13,109249,
0.000661304684894194,,13,109299,
0.021752673714511176,,13,109349,
0.0005219368613325059,,13,109399,
0.0017851362936198711,,13,109449,
0.00038830041763219164,,13,109499,
0.03451192378997803,,13,109549,
0.0004059812636114657,,13,109599,
0.017662106081843376,,13,109649,
0.005964846815913916,,13,109699,
0.0018489188514649868,,13,109749,
0.01869224990508595,,13,109799,
0.013315480202436447,,13,109849,
0.0032643158737406916,,13,109899,
0.0012573676577169418,,13,109949,
0.016698583897941953,,13,109999,
0.00023977376986294985,,13,110049,
0.005466988310217857,,13,110099,
0.0002354985335841775,,13,110149,
0.02612658590078354,,13,110199,
0.00034090110641060473,,13,110249,
0.004378433783386974,,13,110299,
0.006950133034595974,,13,110349,
0.00033969550278338436,,13,110399,
0.002898735336323201,,13,110449,
0.0075657123999127406,,13,110499,
0.0003319922931563908,,13,110549,
0.0008425341898419405,,13,110599,
0.0004942576051689684,,13,110649,
0.0018615438450796224,,13,110699,
0.016369111835956573,,13,110749,
0.01808582805097103,,13,110799,
0.0004043899623696716,,13,110849,
0.0022851270623505116,,13,110899,
0.00028019369347020984,,13,110949,
0.00486912742328075,,13,110999,
0.0008254274034991256,,13,111049,
0.0002641190658323467,,13,111099,
0.0010970246452706338,,13,111149,
0.0439838282763958,,13,111199,
0.0008025427036037057,,13,111249,
0.018490939164176035,,13,111299,
0.0005711537669412792,,13,111349,
0.005306172650307417,,13,111399,
0.0003065510669622545,,13,111449,
0.0005012921985265816,,13,111499,
0.0013212594311830471,,13,111549,
0.00046598647943834,,13,111599,
0.0004070777795277536,,13,111649,
0.0003432017401792109,,13,111699,
0.005385103007894808,,13,111749,
0.019080916419625282,,13,111799,
0.00047291643009060054,,13,111849,
0.0003048882936127484,,13,111899,
0.0011403821785387583,,13,111949,
0.0003605791716836393,,13,111999,
0.0002270362456329167,,13,112049,
0.0011061102238058718,,13,112099,
0.01753196492791176,,13,112149,
0.018840698574414082,,13,112199,
0.018015440553426743,,13,112249,
0.00033825242420784185,,13,112299,
0.002982256468385458,,13,112349,
0.00020438709179870784,,13,112399,
0.00038492533960653115,,13,112449,
0.00024074846553755338,,13,112499,
0.01695442572236061,,13,112549,
0.0006542656337842345,,13,112599,
0.0015508217770413577,,13,112649,
0.0014046906726434827,,13,112699,
0.0003606418613344431,,13,112749,
0.002713231137022376,,13,112799,
0.0010362934553995728,,13,112849,
0.00028961332282051444,,13,112899,
0.00903207529336214,,13,112949,
0.0004219813272356987,,13,112999,
0.00047699681176538146,,13,113049,
0.0003321577678434551,,13,113099,
0.001247755833901465,,13,113149,
0.0006689052477050557,,13,113199,
0.0003455189289525151,,13,113249,
0.0003168716475030869,,13,113299,
0.026617128401994705,,13,113349,
0.0003786617307923734,,13,113399,
0.02848135121166706,,13,113449,
0.0002754578599706292,,13,113499,
0.03337014839053154,,13,113549,
0.008044426745439995,,13,113599,
0.001499944250099361,,13,113649,
0.00024636558373458683,,13,113699,
0.0018563178600743413,,13,113749,
0.0002924601431004703,,13,113799,
0.0005748198018409312,,13,113849,
0.019951747730374336,,13,113899,
0.000289507006527856,,13,113949,
0.01810095728359025,,13,113999,
0.016015446570449614,,13,114049,
0.00031692431396216454,,13,114099,
0.001683741924352944,,13,114149,
0.0007100621005520225,,13,114199,
0.00034059074430483043,,13,114249,
0.0013708537444472313,,13,114299,
0.00034111624700017273,,13,114349,
0.00030961673916796997,,13,114399,
0.0006724598933942616,,13,114449,
0.017593150958418846,,13,114499,
0.00042093714783848107,,13,114549,
0.003651548409834504,,13,114599,
0.0004631003229277239,,13,114649,
0.03479619482719301,,13,114699,
0.002044777541333495,,13,114749,
0.0015505061019212008,,13,114799,
0.019528193399310112,,13,114849,
0.0076713259331882,,13,114899,
0.00048742557285373763,,13,114949,
0.0004889418487437069,,13,114999,
0.000524330314325222,,13,115049,
0.011975775472819805,,13,115099,
0.001028556376695633,,13,115149,
0.0004472044089421475,,13,115199,
0.0008142926963046193,,13,115249,
0.0004879565675571369,,13,115299,
0.0021304558031260967,,13,115349,
0.00030357319930369563,,13,115399,
0.0006484953813123485,,13,115449,
0.0018201221246272326,,13,115499,
0.002149172425813606,,13,115549,
0.01572016067802906,,13,115599,
0.0005821025115437806,,13,115649,
0.0007575443014502525,,13,115699,
0.016477483711401408,,13,115749,
0.0003045797348022461,,13,115799,
0.0020578806288540363,,13,115849,
0.0003828610012354503,,13,115899,
0.01817304454743862,,13,115949,
0.0004850214463658631,,13,115999,
0.00045263846126663193,,13,116049,
0.004684163956648627,,13,116099,
0.00030254025477916,,13,116149,
0.0007015324001282731,,13,116199,
0.0023792698801954177,,13,116249,
0.0005783206433989108,,13,116299,
0.002063688589259982,,13,116349,
0.06643194705247879,,13,116399,
0.03702742755280401,,13,116449,
,-8.25,13,116479,0.005602138683928719
0.0009788918541744351,,14,116499,
0.004968860652297735,,14,116549,
0.019782470539212227,,14,116599,
0.0014195236781764974,,14,116649,
0.023826041625797448,,14,116699,
0.009780343621969223,,14,116749,
0.01887277244604073,,14,116799,
0.0018350837053731084,,14,116849,
0.0016070114261624423,,14,116899,
0.0025237267836928368,,14,116949,
0.020515797659754753,,14,116999,
0.0004919521426558328,,14,117049,
0.0005457400751514717,,14,117099,
0.001731240190565586,,14,117149,
0.000766688567101829,,14,117199,
0.00045138830319046974,,14,117249,
0.010928578198279516,,14,117299,
0.0006536593709709595,,14,117349,
0.0004982642713002861,,14,117399,
0.0006047345908767003,,14,117449,
0.018409612302679516,,14,117499,
0.006027308664457235,,14,117549,
0.017475886992006598,,14,117599,
0.018975043669342995,,14,117649,
0.024735553934821315,,14,117699,
0.0011226214979628798,,14,117749,
0.015780375754347035,,14,117799,
0.02503938895688984,,14,117849,
0.00034098675450886277,,14,117899,
0.01719697378575802,,14,117949,
0.001109130447730422,,14,117999,
0.0002467642189003527,,14,118049,
0.0012893242799478894,,14,118099,
0.017774805426597595,,14,118149,
0.0004524147230652993,,14,118199,
0.018007336127552898,,14,118249,
0.017985249572434327,,14,118299,
0.000551135240059948,,14,118349,
0.0017484692397303305,,14,118399,
0.0003502037962216214,,14,118449,
0.022516971454024315,,14,118499,
0.0007738687321878515,,14,118549,
0.000538242980837822,,14,118599,
0.00032229695639376206,,14,118649,
0.016910001635551453,,14,118699,
0.0003240418104632106,,14,118749,
0.006380352191627026,,14,118799,
0.0005904244026169181,,14,118849,
0.0007994308834895492,,14,118899,
0.0038764530327171087,,14,118949,
0.00037427543429657817,,14,118999,
0.005968291907815989,,14,119049,
0.0005163520690985024,,14,119099,
0.00040676366188563406,,14,119149,
0.00047130591701716185,,14,119199,
0.015574734658002853,,14,119249,
0.00030060033896006644,,14,119299,
0.0003635381943856731,,14,119349,
0.0007597231079264758,,14,119399,
0.0003791030030697584,,14,119449,
0.0006103183392280142,,14,119499,
0.03597480431199074,,14,119549,
0.00035968219162896276,,14,119599,
0.001376622705720365,,14,119649,
0.01520122360013363,,14,119699,
0.0004832070553675294,,14,119749,
0.0020306059159338474,,14,119799,
0.00033602931877087987,,14,119849,
0.0003143813810311258,,14,119899,
0.017615635203990072,,14,119949,
0.0003780085244216025,,14,119999,
0.020147583960688293,,14,120049,
0.0005284976634884531,,14,120099,
0.0009887596825137734,,14,120149,
0.00030283225351013243,,14,120199,
0.003874303787654073,,14,120249,
0.0015769274905323982,,14,120299,
0.000595522603877131,,14,120349,
0.01704701394201208,,14,120399,
0.017067374661564827,,14,120449,
0.001445269153310732,,14,120499,
0.0003837644471786916,,14,120549,
0.0027302103524876812,,14,120599,
0.0008555884071726827,,14,120649,
0.018557576462626457,,14,120699,
0.0004432972570760606,,14,120749,
0.01820734143257141,,14,120799,
0.011002738028764725,,14,120849,
0.00030820184534384167,,14,120899,
0.0010595667408779263,,14,120949,
0.012659920379519463,,14,120999,
0.005677253353860312,,14,121049,
0.04706930062405999,,14,121099,
0.018489914014935493,,14,121149,
0.0006614939775317907,,14,121199,
0.000969410000834614,,14,121249,
0.017453019102374172,,14,121299,
0.017976971343159676,,14,121349,
0.0003677680261486059,,14,121399,
0.0007573702605441213,,14,121449,
0.00024667725364090336,,14,121499,
0.00040683854604139924,,14,121549,
0.00045271424460224807,,14,121599,
0.0038988778833299875,,14,121649,
0.0007003699562829988,,14,121699,
0.00882883369922638,,14,121749,
0.016891205683350563,,14,121799,
0.003524431958794594,,14,121849,
0.0005511149304679719,,14,121899,
0.014336525462567806,,14,121949,
0.001560364617034793,,14,121999,
0.016915371996973644,,14,122049,
0.0003194710835870472,,14,122099,
0.007350003686606189,,14,122149,
0.01823909766972065,,14,122199,
0.0003695297197182385,,14,122249,
0.0004551615857053548,,14,122299,
0.0002909705310941464,,14,122349,
0.0069483923725783825,,14,122399,
0.018353305757045746,,14,122449,
0.0008666951280277447,,14,122499,
0.0003260206195704597,,14,122549,
0.0005728448741137981,,14,122599,
0.009151944405440685,,14,122649,
0.0005761793030827549,,14,122699,
0.00032938758243276987,,14,122749,
0.011470889440268006,,14,122799,
0.0003310537698267763,,14,122849,
0.035463847219944,,14,122899,
0.000938444012395229,,14,122949,
0.0012131566397138487,,14,122999,
0.012368052977602696,,14,123049,
0.018235551193356514,,14,123099,
0.007716667838394642,,14,123149,
0.01974144504055772,,14,123199,
0.0008050930919125676,,14,123249,
0.0014103756984695792,,14,123299,
0.01776649796993969,,14,123349,
0.0005398059276509168,,14,123399,
0.0005135906976647675,,14,123449,
0.008178256085761467,,14,123499,
0.0018198517287728428,,14,123549,
0.0003314207006819518,,14,123599,
0.000306223111692816,,14,123649,
0.004642797168344259,,14,123699,
0.0003796995896687104,,14,123749,
0.00032690295483917,,14,123799,
0.0006108024951930753,,14,123849,
0.018726885318756104,,14,123899,
0.015749000012874603,,14,123949,
0.0005002512480132282,,14,123999,
0.0006821103405038187,,14,124049,
0.0005431470926851034,,14,124099,
0.0002645674685481936,,14,124149,
0.0030352340545505285,,14,124199,
0.0017764758085832,,14,124249,
0.0006628819974139333,,14,124299,
0.017071913927793503,,14,124349,
0.001103675932612899,,14,124399,
0.0006213976131639583,,14,124449,
0.0006431526238275913,,14,124499,
0.0013278514379635453,,14,124549,
0.0003889330546371639,,14,124599,
0.0010000468655816958,,14,124649,
0.0011491035427099638,,14,124699,
0.003912389278411865,,14,124749,
0.0007872495334595442,,14,124799,
,-5.659999847412109,14,124799,0.006274043187376635
0.03364353190693281,,15,124849,
0.019692396745085716,,15,124899,
0.019329114302090427,,15,124949,
0.003067054368351868,,15,124999,
0.03126944601535797,,15,125049,
